trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2025-07-28,65.560,68.380,65.090,67.750,208603,,,4.2950,hfq
2025-07-29,66.750,69.730,66.730,69.580,156574,,,2.7011,hfq
2025-07-30,69.220,70.680,66.490,68.420,156389,,,-1.6671,hfq
2025-07-31,69.010,71.080,67.130,67.730,173643,,,-1.0085,hfq
2025-08-01,65.980,67.520,64.130,64.760,138028,,,-4.3851,hfq
2025-08-04,63.660,64.730,63.200,64.730,68881,,,-0.0463,hfq
2025-08-05,65.190,65.460,62.820,64.130,103725,,,-0.9269,hfq
2025-08-06,64.030,65.180,63.410,63.970,81432,,,-0.2495,hfq
2025-08-07,63.970,64.720,62.100,62.910,98871,,,-1.6570,hfq
2025-08-08,62.710,63.320,62.030,62.520,53700,,,-0.6199,hfq
2025-08-11,62.710,67.730,62.600,66.670,175997,,,6.6379,hfq
2025-08-12,66.230,67.070,65.760,66.980,94531,,,0.4650,hfq
2025-08-13,66.930,69.530,66.740,69.500,157956,,,3.7623,hfq
2025-08-14,69.330,69.430,66.460,66.620,113336,,,-4.1439,hfq
2025-08-15,66.410,69.940,66.270,68.660,126469,,,3.0621,hfq
2025-08-18,68.760,71.430,67.160,69.990,128768,,,1.9371,hfq
2025-08-19,69.410,71.610,69.240,70.290,99269,,,0.4286,hfq
2025-08-20,68.900,70.880,67.530,70.570,76700,,,0.3983,hfq
2025-08-21,70.630,71.230,68.090,70.080,86265,,,-0.6943,hfq
2025-08-22,69.980,72.330,69.380,70.130,128770,,,0.0713,hfq
2025-08-25,71.160,76.220,70.310,74.210,173247,,,5.8178,hfq
2025-08-26,73.850,75.530,73.230,73.590,111966,,,-0.8355,hfq
2025-08-27,73.600,77.020,73.310,73.350,134905,,,-0.3261,hfq
2025-08-28,73.730,77.840,73.430,77.300,147968,,,5.3851,hfq
2025-08-29,77.320,78.610,75.180,77.940,117221,,,0.8279,hfq
2025-09-01,77.650,78.030,74.480,75.730,125180,,,-2.8355,hfq
2025-09-02,75.030,77.690,70.230,70.770,146182,,,-6.5496,hfq
